-0.4022656476797575,-1.0259235501560178,0.5883720626072678,-0.2707115406533106,-0.24446111576623844,-1.3085364052120092,-3.6907917319726353,2.1061933880971617,-0.5948298125861037,2.023230280180998,1.6022274335021012,0.3836768484091875,-1.1789239245147445,1.050410882966987,-0.4468114787045755,-4.123774560421969,-1.3722940551848453,2.589067169421224,3.869759413446804,-2.315226575844095,-0.993796528687736,2.351326012175963,1.7654643249774185,1.5156052221860983,-2.4965573333580275,0.38688562258236825,1.8592324543626406,-2.093025992448242,-0.9078397500668238,0.8839939162028277,1.712440371154623,-1.8315538649078023,0.6558136268893079,-1.8428872109482233,1.2226579662843622,7.694866248369313,0.8229860732699441,3.7840167310551545,-0.7619546415416948,2.526661257854571,2.648975141892994,3.8620095082274846,-0.7820618070803471,0.6211172276090227,2.2989394055122805,-4.55477006190856,2.072883099002261,-1.6704176091763243,0.5323929784429782,-1.929067415177904,1.7208887308254206,0.4468736873609545,-2.23280360730955,-5.015715841867342,0.054809971592888154,0.893525742783526,1.0
50.86816088287548,17.384866871064943,-8.988797698065556,-63.78104062637064,35.14876137308571,73.71072420453548,71.52938636562587,-30.690799506543634,-104.61018872357924,-17.458946024076713,35.437809060197644,-72.27187674437086,-66.75830271301642,-95.4351263381232,-58.023123032738425,-3.5895070577136705,-17.67418964903405,12.902723225963111,14.890416607291627,-22.40064067210853,112.38865723980521,51.04284605161066,-40.09245307717866,-4.028583139524526,1.811880589766908,-32.010341801632634,97.38413385790425,16.289544065315727,27.30667407872336,-2.437147647988052,39.45069278517025,94.29382844408764,-7.584999082413155,43.58624955479313,-66.96834778567188,87.14558564997704,91.89584934011457,-54.8567307835026,50.89079554976723,56.78906182077999,38.5617441661605,-11.766910773411702,-51.00489013593467,8.93862789217202,3.2426604244669583,1.4204394441552461,14.385487168185772,-4.633209738296305,5.348421670291621,41.10268923268669,18.09583669419607,0.7360432822209733,-0.15308403049713382,3.634588577825707,-18.837942045390918,18.397612083271085,0.0
-0.25024183598830546,1.4884870718466772,-0.9547544185490325,-0.9281972394136383,-0.08881736277070458,1.4890894631972131,-3.3103614859172863,-4.065479793728893,-2.284527484595913,0.31148704772835606,3.2628124036559747,-0.3690697891769413,-1.3091284714860496,-1.09114241207365,-1.6980177850292952,1.0918357516449657,-0.2792179542040602,-1.4601557591852752,2.9944196731968433,-6.2687720821381845,0.15920256858060455,-0.37618687943036105,2.8742128771605766,-0.6210384922915214,1.5213353678226502,-1.7935867657417792,-2.431470826025087,-0.4030831881319093,-0.0960575241888376,-0.537534219894198,-0.08922863443018601,0.06977139710724929,-4.92341880303194,-0.9189725749784096,0.0040961463262348665,-3.5942308123373934,-0.48036503397543673,-1.895106856334074,4.0765026755028835,0.6617034591279881,-4.182088337397637,2.198885973756555,0.3373677800780022,0.608118882881625,2.640779849041013,-1.9315793656950875,-4.606434370621801,0.2523488429045701,-0.9327067839396925,-0.8651593933905551,0.3859023576877474,-3.1135274933789097,-1.2930863743523844,-2.7451186289855167,-1.8243835826556267,-1.319119271559743,1.0
0.8274798945158869,0.36737710174439747,-2.1929652640449375,-0.8510497552155073,-2.4427897795143636,-1.4376013382428854,0.7229847591569182,-1.4119297612134347,2.252105658714198,0.677570691963524,3.0656052075722444,0.7727927179303042,4.767573672307174,-0.10891390128326463,-1.1590202944282506,2.00658589659184,-2.8507731820583517,-1.0100442114536725,-4.903129709489325,4.991743288724388,-0.20284540802410703,2.03801005928411,-3.0754395674732615,-1.2996362487532058,2.5990887456263656,0.16767897361622539,0.22015550776432963,1.3527510998477326,-0.49129496141890305,0.7824163577812635,-1.6052583169628183,3.6908355486218385,3.9295173235535157,2.6021918138777096,-0.7855214115703006,1.339104534669754,1.357636995360876,1.9341068632946932,-3.436705469477524,-1.5763338853573734,4.4086535124682635,-5.005162160655319,0.6914568569394903,-1.2783315755554525,0.2665909060480968,1.5569751076695297,1.1866320900688527,1.2091027836915764,-0.041081644988262896,1.0697424756698317,-0.9588050304287155,3.0569035696783757,3.88676866760712,0.718294772948914,-1.9804527259463172,-0.3177845887694602,1.0
35.968468568496625,23.778122522110312,67.93063049232737,-58.133408225544585,-47.26619561183574,94.9348582493094,60.03976797427679,-93.06197800655585,-75.65696689376915,-81.60348116221641,-89.09762347845346,-39.95315973269228,-96.41352555670983,-56.05531007657875,-50.391656010208465,1.9275702547062514,-13.779586093483104,13.10311160010598,14.656968001190162,55.185601911224104,30.782679763846165,46.29971659840922,24.606686119584225,28.541956980022043,5.198646719549375,67.25899644063253,19.379135206794118,-35.42118239951173,-58.55821945526513,77.36199849028714,28.67925230913253,-45.50596374932242,-25.925150960289116,-2.3987830137465513,-72.75744850076002,-24.01228474135147,20.98475414375551,43.5942773205352,-32.20261705858105,-68.38402165689138,0.005791802978183375,-58.56299433385058,10.647883833691738,-29.10085383081375,-52.16066633777159,3.4170884676009052,61.88709995869714,-96.76187437190308,-52.60840233330249,-51.387073232202425,15.951887140827763,-8.250628119917646,64.44417339843022,-17.408223365710853,-54.09521922890001,-105.40933957563914,0.0
65.89165921002775,22.135435898217178,3.986792693619779,-41.95165546158789,-51.46868152933632,71.52612459507652,95.7272482267281,77.40246657322349,-104.15973259186458,-50.003884363070824,50.89948190089224,12.899285878217544,82.32967216190016,-63.840346821409526,-10.404488328423714,-6.818185810996885,16.150436149406573,-63.674851729680746,-6.397704266642354,9.472461481381687,-27.926174817129716,31.76741973769529,38.789795945133804,1.2705840980279999,-60.26006711219743,-13.835291493778097,-61.780498202316274,-51.06924050635047,-32.85493589464199,-70.66445623392733,39.26352168792676,14.350691676658212,-86.2721351668541,66.02301477073034,140.79244540156844,146.25151894949371,16.854963746548,56.16011491950068,-25.08492381185073,-38.31204523855487,73.46298810363795,71.91057254835675,-24.150840366809057,21.110798191284644,-21.957140997068507,8.126029008561991,39.43669516908305,47.76580645379649,-57.374086982808265,15.503958454991178,174.4766292861941,50.19691484164891,132.56838855636278,-58.68810207983121,-85.44442606417527,-13.16480134477359,0.0
3.1038366915332185,-25.302400188847677,104.5064832633563,1.8021023518758696,4.272395056282642,-42.820003429768896,-38.07460483123148,-26.458442544824177,-104.40960195716511,-19.890031222006076,37.50459777043473,-15.469589509848909,-5.137205033716629,-25.798476239843247,-35.93855076479487,-11.900791993186058,52.53433746507972,68.65754849531928,-49.11232248973528,-31.81098297920505,0.07809781406986996,-9.715858889990901,47.73673774653424,55.255751825422564,-8.837826052527545,37.96673426827142,-30.513154646598146,9.50585505579215,-89.73867531439488,-38.82154963434883,-25.483317681696604,-55.92219669816011,-29.383099423819917,67.04670714695928,-26.59200366872874,-24.03375745018632,-1.5348103632843293,-44.392300453406804,-7.724948986797409,69.12125619365095,-78.71547424719037,-34.280094762798555,39.32237661898478,0.06891858558450371,-51.86999844269772,-25.15182112527736,-11.38964969581008,53.700917495461184,17.720913785540382,-13.262563642108116,32.6428070658259,17.217711481297748,-12.451149730053253,38.857913858260986,-42.58422252777663,-27.599094465625804,0.0
69.24616867037177,-59.21038465471126,-44.61847488226225,77.59689683005635,-3.7492672598932035,-78.94972142537581,-40.73454223721654,0.7396253571857114,-19.53627432665462,-67.84366042673037,132.9926263132194,64.22937937632001,6.396164526706385,-84.42466565642788,-24.06631911779471,9.887133996982254,84.82986986119734,41.520076770808735,-75.45176611680341,14.113604675856124,29.3727959492243,-41.39903336565915,-74.57383811328155,59.197676834698036,6.443498492479707,65.15284829396019,64.04284056168855,100.59163945103933,3.6077609497586467,80.50190904278645,57.44954514092075,-27.987962457575172,19.966953565764204,-53.37411673822089,68.76707742798442,69.34267105182919,4.210946673014001,-138.24016480188277,-9.4404057269104,-0.4003233701443685,3.121060546933338,-108.05758515102015,51.0817794320268,13.560735027378087,22.949572622114275,-31.36876887786391,106.08798635715083,69.21643713150891,51.01608900071042,-86.48102411625727,-21.07097985704815,19.721343721452126,-17.80205356338605,9.747084260570219,61.922487717865735,70.38814775529745,0.0
-8.7005374808186,36.84470377582954,-67.14866828593577,-101.80286846036356,-8.069905409272124,-95.0153824181465,-7.783840849650399,-7.480738646677078,-83.48468300293403,24.121343597173084,36.46864066661108,-11.950951672773797,-38.582391495578946,-10.510891435749201,78.22656942005953,13.076477664418961,-113.3270427086787,-37.30694609879288,39.50861441931116,-56.30468938571826,-61.86492665390955,-14.797867419534352,-67.56976334164968,-3.3043392496710893,-11.07602668574825,35.39113260756787,5.255253648476318,-12.55332648786251,18.881473010615075,11.783111764924662,-34.410456609036466,-121.34931017466882,-32.77374965515636,-32.49972706983607,30.944833040377326,-8.090319162295662,122.75918468459776,9.962070095685934,75.05086579809829,32.733564240978716,44.78393660755606,16.899950914673877,-18.250306609154002,68.15714380158079,-80.43961244680757,-23.72536892606074,-9.09055790566142,6.783847615467983,-46.130450266140215,-8.195664190771064,-37.75466200074009,-67.23041854984172,-100.90345818621216,-59.65227514199896,-33.48591688080262,-11.69413319989689,0.0
-0.3522347731826506,0.19627751242353114,2.9624185868903496,-0.9309234917690185,-1.6309192596088389,-1.6051590701902954,-1.4166226903907753,5.172529319702633,1.6092388559118078,-0.8703411807573366,3.078211706292822,1.3331701278677517,-1.9617122817031536,3.3161345201681995,-3.4062197636155767,2.928379454506457,1.927772810064815,0.8321610889729802,4.422019668033087,1.1507358941955566,-0.30853175989789794,-1.3708790915671667,1.7934583670718538,-1.273977582525188,-0.50481349001589,0.24130153136642865,-4.381819633448639,-0.3794039984302806,-1.3260537721590993,-5.155255516313247,1.9073908532983452,0.7945722454859024,1.6147126184215446,-1.9095271488122305,-0.7789171223476098,1.9935103362896796,0.28487185383809205,3.2591180097760097,-1.1278552443875698,1.1260856964930233,4.8256494971948145,-0.02780542433640063,-0.49125003883740187,-1.0729832196572,-6.087799875172404,-1.3905787183943206,-0.27520984290528766,-0.4367071107444675,0.9998688513119202,-0.00523958235709239,0.568331499669416,-1.0939526993727742,-2.62900820967196,-0.4808825476259358,-0.3886706346133771,-0.9076072921955789,1.0
